"OIL PRODUCTS";"84202 Public administration etc.";2343432;2465560;2674624;2827672;2949993;2805410;2970788;2898483;3255011;10065672;11093953;10587920;10584591;13151742;10347533;10773528;11569285;10564992;10036501;8252400;6848004;7228283;4999766;4437039;4003113;6309970;4271892;5215864;5396140;5255288;4245534;4185869;4774829;4490434;3495746;3321309;3010225;3261860;5351536;6085663;4459202;5296967;3502069;4809682;4348955;5176796;4599754;4710697;4643124;4278774;4446423;5845405;4858318;5015867;5486209;5238823;..
"OIL PRODUCTS";"840010 Public administration";625285;651468;715591;773576;834946;779791;814175;809993;758914;882663;1024513;1006960;1006074;1007020;1034084;1038103;1093204;1055364;1164150;1126891;1085407;1004463;1000224;934295;984011;1038759;1008214;1046350;1037999;988708;1026080;1068741;1150335;1170504;1148907;1175624;1327122;1313795;1346854;1594598;2018948;2254548;1511219;1940456;2201663;2054644;2353625;2027371;2236993;2315871;2235482;2329140;2464217;2702870;2610332;2633773;..
"OIL PRODUCTS";"840022 Defence, public order, security and justice activities (non-market)";1718147;1814092;1959034;2054096;2115047;2025619;2156614;2088490;2496097;9183010;10069439;9580959;9578518;12144722;9313449;9735426;10476081;9509628;8872351;7125508;5762596;6223820;3999542;3502744;3019102;5271211;3263678;4169514;4358141;4266580;3219454;3117127;3624494;3319930;2346839;2145684;1683104;1948066;4004682;4491066;2440254;3042419;1990850;2869226;2147292;3122153;2246129;2683327;2406131;1962903;2210940;3516264;2394100;2312997;2875877;2605050;..
"OIL PRODUCTS";"84101 Rescue service etc. (market)";77457;82446;94189;106233;116886;114474;122870;112663;116238;90565;102218;94675;90833;89002;93693;88788;79889;77265;81420;78174;71682;66630;130483;108578;105093;120573;78483;108452;116307;80536;84649;73207;70525;77570;71227;44927;44624;47456;83807;99221;58794;73096;45849;57716;49624;63546;44166;56253;49640;43717;33588;30690;32273;31500;30285;29012;..
"OIL PRODUCTS";"840021 Rescue service etc. (market)";77457;82446;94189;106233;116886;114474;122870;112663;116238;90565;102218;94675;90833;89002;93693;88788;79889;77265;81420;78174;71682;66630;130483;108578;105093;120573;78483;108452;116307;80536;84649;73207;70525;77570;71227;44927;44624;47456;83807;99221;58794;73096;45849;57716;49624;63546;44166;56253;49640;43717;33588;30690;32273;31500;30285;29012;..
"OIL PRODUCTS";"P Education";1558854;1730614;2021087;2480273;2881290;2691603;3068887;2982086;2815245;3493581;4066389;3983621;3674495;3578098;3583633;3392432;3319842;2902699;3236201;2936982;2663340;2274318;2266869;1698964;1589527;1572523;1199222;1485058;1349371;1211935;1321510;1323007;1331997;1409912;1273325;1298184;1307357;1121423;1176227;1198586;1144810;1093548;932282;1176013;1255784;1124418;1178831;1070747;1095131;1175701;1113408;1054218;1090221;921669;888087;872797;853215
"OIL PRODUCTS";"85202 Education (non-market)";1538146;1710271;2000337;2459666;2861079;2672883;3052507;2967270;2801807;3481759;4053011;3970796;3660460;3564097;3569409;3378149;3304249;2885758;3217003;2916979;2642464;2253149;2244694;1674898;1563906;1544058;1169990;1442107;1300898;1165827;1268750;1265454;1270195;1340942;1200228;1209140;1221092;1047386;1104026;1124280;1062714;1012336;871993;1098499;1173925;1055084;1127244;1014929;1040260;1125202;1052804;990094;1029668;859440;835789;819297;..
"OIL PRODUCTS";"850010 Primary education";954661;1068472;1261265;1565388;1832531;1705407;1961555;1910857;1806171;2253723;2626609;2573441;2365014;2300823;2304172;2176610;2122120;1841394;2051719;1852412;1666960;1408637;1400240;1029312;946073;921235;670442;724276;601067;526485;565912;539419;508361;531130;425919;453376;452654;452904;482973;476636;400711;345841;337995;408188;409742;358932;390703;342803;318529;346999;348093;296511;319746;190537;204221;168669;..
"OIL PRODUCTS";"850020 Secondary education";196241;216100;249236;302084;348101;326569;368898;357672;336941;416256;483728;474224;439764;428789;429802;408046;401173;354067;394622;359737;329117;284048;283696;215286;205356;205613;162700;291257;290128;262426;282953;297920;316243;326198;309032;315348;329858;234113;257281;278895;303204;317460;215139;303313;360729;327108;397870;318333;371728;385172;324510;320286;334713;330552;329764;356240;..
"OIL PRODUCTS";"850030 Higher education";328734;366689;430852;532213;621093;578830;662860;643553;607537;756969;880425;861644;791074;768313;768973;726083;707054;613650;683294;616224;555249;470053;468070;332313;309704;301998;221380;258480;220152;195709;214208;207554;205893;218528;186123;182767;189817;146567;156593;154554;122632;116184;146702;164861;168130;169356;190187;193066;192657;247884;209522;192511;204990;161451;153955;142478;..
"OIL PRODUCTS";"850042 Education (non-market)";58510;59010;58985;59981;59355;62077;59194;55188;51158;54811;62248;61486;64609;66173;66463;67409;73903;76647;87367;88607;91138;90411;92688;97988;102773;115212;115467;168093;189551;181206;205677;220561;239698;265086;279154;257649;248763;213802;207179;214195;236167;232851;172157;222137;235324;199688;148483;160728;157346;145148;170679;180786;170220;176900;147849;151911;..
"OIL PRODUCTS";"85101 Education (market)";20708;20343;20749;20607;20210;18720;16380;14816;13438;11822;13378;12825;14035;14001;14224;14283;15593;16941;19197;20002;20876;21169;22176;24066;25620;28465;29232;42950;48474;46108;52760;57553;61802;68970;73097;89044;86265;74037;72201;74306;82096;81212;60289;77513;81858;69333;51587;55818;54871;50499;60604;64124;60553;62229;52297;53500;..
"OIL PRODUCTS";"850041 Education (market)";20708;20343;20749;20607;20210;18720;16380;14816;13438;11822;13378;12825;14035;14001;14224;14283;15593;16941;19197;20002;20876;21169;22176;24066;25620;28465;29232;42950;48474;46108;52760;57553;61802;68970;73097;89044;86265;74037;72201;74306;82096;81212;60289;77513;81858;69333;51587;55818;54871;50499;60604;64124;60553;62229;52297;53500;..
"OIL PRODUCTS";"Q Human health and social work";2171080;2276972;2666788;2994321;3424549;3416962;3993771;4088792;4120454;4782302;5719104;5811039;5648000;5611630;5685016;5365341;5457869;4849690;5216892;4960764;4536270;3969230;4074718;3152662;3275541;3173143;2501352;2825063;2376712;2127035;2272711;2211023;2037333;2033430;1753661;1685148;1549607;1528519;1648675;1602965;1397499;1309678;1349635;1347610;1361697;1258936;1281570;1300337;1178938;1267296;1180642;1049854;1106796;839227;815901;753533;740636
"OIL PRODUCTS";"QA Human health activities";862258;910566;1101171;1260826;1474088;1460103;1705148;1640111;1679249;1901600;2278355;2177763;2009199;1931794;1951826;1784893;1817911;1610094;1690919;1601180;1413619;1221770;1310526;993847;1050206;1002031;800181;857631;735910;651186;689919;707541;649844;644992;602925;583333;531443;556164;612989;607643;536136;529015;556317;535048;528337;524723;491567;565170;465522;473411;578180;489291;501989;383258;356449;321681;328194
"OIL PRODUCTS";"86000 Human health activities";862258;910566;1101171;1260826;1474088;1460103;1705148;1640111;1679249;1901600;2278355;2177763;2009199;1931794;1951826;1784893;1817911;1610094;1690919;1601180;1413619;1221770;1310526;993847;1050206;1002031;800181;857631;735910;651186;689919;707541;649844;644992;602925;583333;531443;556164;612989;607643;536136;529015;556317;535048;528337;524723;491567;565170;465522;473411;578180;489291;501989;383258;356449;321681;..
"OIL PRODUCTS";"860010 Hospital activities";563099;609606;751509;885649;1058174;1059921;1260589;1212537;1247818;1519314;1824567;1739479;1588425;1523536;1521458;1384185;1445898;1250829;1324682;1249398;1085130;902091;976217;690989;729351;710436;515726;551143;440940;375967;398724;368906;337640;350775;278693;291493;277588;288066;293106;287098;225476;187892;193339;204215;198079;154129;183979;230675;196818;207577;212015;182872;196769;110984;126317;105189;..
"OIL PRODUCTS";"860020 Medical and dental practice activities";299159;300961;349661;375178;415915;400182;444559;427574;431431;382287;453788;438284;420775;408258;430368;400708;372014;359265;366238;351783;328490;319679;334309;302858;320855;291595;284455;306488;294970;275219;291195;338635;312204;294217;324232;291840;253855;268097;319882;320545;310660;341122;362979;330833;330259;370594;307588;334494;268704;265834;366164;306419;305220;272274;230132;216492;..
"OIL PRODUCTS";"QB Residential care";1308822;1366405;1565617;1733495;1950461;1956859;2288624;2448681;2441205;2880702;3440749;3633276;3638800;3679836;3733190;3580448;3639957;3239596;3525973;3359584;3122651;2747461;2764191;2158814;2225335;2171111;1701171;1967432;1640802;1475849;1582791;1503482;1387489;1388438;1150736;1101815;1018165;972355;1035686;995322;861363;780663;793318;812562;833360;734214;790003;735168;713415;793885;602462;560563;604807;455969;459452;431852;412441
"OIL PRODUCTS";"87880 Residential care";1308822;1366405;1565617;1733495;1950461;1956859;2288624;2448681;2441205;2880702;3440749;3633276;3638800;3679836;3733190;3580448;3639957;3239596;3525973;3359584;3122651;2747461;2764191;2158814;2225335;2171111;1701171;1967432;1640802;1475849;1582791;1503482;1387489;1388438;1150736;1101815;1018165;972355;1035686;995322;861363;780663;793318;812562;833360;734214;790003;735168;713415;793885;602462;560563;604807;455969;459452;431852;..
"OIL PRODUCTS";"870000 Residential care activities";477693;497411;529514;569444;607343;591371;624071;638625;617166;734109;854319;884037;909481;903109;909004;882138;893062;808746;862719;812447;755791;694607;709430;581436;581446;565596;476555;612479;543277;498876;531055;501316;447091;421322;358782;311949;282036;238264;250815;235670;228251;216871;227362;241155;242346;212801;208241;182455;182707;190717;166094;180620;164998;142628;135683;131140;..
"OIL PRODUCTS";"880000 Social work activities without accommodation";831129;868994;1036103;1164052;1343117;1365488;1664553;1810057;1824039;2146593;2586429;2749239;2729320;2776727;2824186;2698311;2746895;2430850;2663254;2547136;2366860;2052854;2054762;1577378;1643889;1605516;1224617;1354953;1097524;976973;1051736;1002166;940398;967116;791954;789866;736129;734091;784871;759653;633112;563792;565956;571407;591014;521413;581762;552712;530709;603168;436368;379943;439810;313341;323770;300712;..
"OIL PRODUCTS";"R_S Arts, entertainment and other services";2020278;2114537;2408799;2696785;2996197;2885287;3187757;3177735;3068138;2927106;3350194;3191891;3081771;2920031;2957822;2695509;2496532;2349332;2513715;2446573;2264563;2124630;1943896;1721338;1741822;1672202;1600856;1458183;1415757;1270574;1549614;1674315;1683632;1778000;1834681;1840930;1863507;1955316;2082461;2013042;1927825;1916856;1540119;1594923;1607834;1334411;1358048;1201145;1124259;1211231;1366156;1356730;1416593;1302638;1240290;1184541;1154852
"OIL PRODUCTS";"R Arts, entertainment and recreation activities";683470;722137;850824;967535;1079619;1037511;1169078;1187130;1153089;1191603;1381014;1363320;1290675;1238846;1223535;1141606;1081753;973008;1055452;1006002;901015;796114;883982;717599;729571;652956;558515;674686;600283;503816;565417;639914;537720;559647;559738;499123;534419;547184;680511;681483;638280;625208;461405;575922;560206;571234;537949;501076;473407;494383;675234;644471;703083;542989;526326;463784;513522
"OIL PRODUCTS";"90920 Arts and entertainment; libraries, museums and other cultural activities; gambling";412566;437641;520012;602721;672971;667641;760253;777157;752456;826685;964341;894241;829304;794155;778841;708218;700826;610089;663038;628956;545346;466546;513386;419533;424599;384956;320755;401151;349589;302121;333693;352940;306865;310866;293038;263040;273905;285782;320159;336027;313610;303328;238239;262798;266363;295607;278783;257694;280103;253803;339784;351403;347540;275902;281694;252907;..
"OIL PRODUCTS";"900000 Theatres, concerts, and arts activities";171546;176864;205531;229285;255063;232906;262576;262966;258204;222480;252217;215532;201197;190140;193030;172622;158470;147954;152729;150888;132495;119506;138290;103862;106357;80558;71540;88952;77296;62228;75482;106567;78762;85235;100695;91036;110773;135808;162502;167093;170255;176379;122290;141506;141920;172795;151693;147549;176592;138730;185626;180036;202517;160998;157797;151489;..
"OIL PRODUCTS";"910001 Libraries, museums and other cultural activities (market)";15062;15536;18038;19949;22055;20692;22784;22991;22908;20447;23421;22535;22381;21392;21576;20135;18344;17532;18011;17736;16486;15752;17536;14358;14634;12501;11682;14611;13945;11615;13282;15178;11036;10619;11155;8484;8824;7202;8629;8235;7499;6750;6476;6833;6512;6542;7313;6515;6377;7064;13981;15372;13918;10658;11636;9331;..
"OIL PRODUCTS";"910002 Libraries, museums and other cultural activities (non-market)";218981;237758;287475;343421;384591;403435;463713;479819;459620;573016;676151;644090;594037;571355;553022;504563;514855;436004;483429;451692;388572;323584;348941;294958;297545;286853;232775;292401;253590;224290;240248;224556;211524;208035;173590;156233;146035;128906;132312;127304;106002;92738;87179;94329;97266;94821;104062;90390;84214;93803;122004;133609;115853;92031;101552;79157;..
"OIL PRODUCTS";"920000 Gambling and betting activities";6976;7483;8968;10066;11262;10608;11181;11380;11724;10742;12551;12084;11689;11269;11213;10898;9157;8599;8869;8641;7794;7704;8618;6354;6063;5044;4757;5187;4758;3987;4681;6639;5542;6977;7599;7287;8274;13865;16715;33395;29854;27461;22295;20130;20665;21449;15715;13240;12920;14206;18173;22386;15252;12214;10708;12930;..
"OIL PRODUCTS";"93000 Sports activities and amusement and recreation activities";270904;284496;330811;364814;406648;369870;408824;409973;400633;364918;416673;469079;461370;444691;444694;433387;380926;362919;392414;377046;355669;329569;370597;298067;304972;268000;237760;273535;250694;201696;231724;286974;230856;248781;266700;236083;260514;261402;360352;345455;324670;321880;223166;313124;293843;275627;259166;243383;193304;240580;335450;293067;355543;267087;244633;210876;..
"OIL PRODUCTS";"930011 Sports activities (market)";147701;149585;173805;189432;213616;196578;214616;208977;205964;190827;216968;238865;231825;223499;220824;214442;190971;178310;194813;182615;167310;151446;175678;136434;134179;118468;104284;116636;112144;89764;111058;135744;98653;102279;108058;87943;99725;89059;103826;102780;101818;97913;91823;95484;91541;87835;77786;69522;63814;67220;119844;101583;112988;86583;92492;76894;..
"OIL PRODUCTS";"930012 Sports activities (non-market)";76357;82531;97791;105914;112049;105714;119877;126108;122809;109039;125744;142493;144292;137820;136872;137236;118758;117194;128596;126795;124367;118359;128630;109392;113962;101129;89660;104501;91604;74753;77091;89690;80267;81043;87783;79765;82381;80635;89960;83821;76234;76674;75826;84045;79049;74139;79652;69599;60968;72748;110335;89255;97253;79054;84089;71113;..
